noteId,tweetId,true_label_3way,true_label_text,n_votes,vote_h,vote_sh,vote_nh,mean_score,std_score,mean_confidence,std_confidence,mean_understanding,std_understanding,helpful_reason_count_mean,not_helpful_reason_count_mean,helpfulClear_rate,helpfulGoodSources_rate,helpfulAddressesClaim_rate,helpfulImportantContext_rate,helpfulUnbiasedLanguage_rate,notHelpfulIncorrect_rate,notHelpfulSourcesMissingOrUnreliable_rate,NotHelpfulOpinionSpeculationOrBias_rate,notHelpfulMissingKeyPoints_rate,notHelpfulOutdated_rate,notHelpfulHardToUnderstand_rate,notHelpfulArgumentativeOrBiased_rate,notHelpfulOffTopic_rate,notHelpfulSpamHarassmentOrAbuse_rate,notHelpfulIrrelevantSources_rate,notHelpfulOpinionSpeculation_rate,notHelpfulNoteNotNeeded_rate,share_h,share_sh,share_nh,vote_entropy,h_minus_nh,h_nh_margin,resolved_vote_share,agent_C00_raw_label_is_nh,agent_C00_raw_label_is_sh,agent_C00_raw_label_is_h,agent_C01_raw_label_is_nh,agent_C01_raw_label_is_sh,agent_C01_raw_label_is_h,agent_C02_raw_label_is_nh,agent_C02_raw_label_is_sh,agent_C02_raw_label_is_h,agent_C03_raw_label_is_nh,agent_C03_raw_label_is_sh,agent_C03_raw_label_is_h,agent_C04_raw_label_is_nh,agent_C04_raw_label_is_sh,agent_C04_raw_label_is_h,agent_C05_raw_label_is_nh,agent_C05_raw_label_is_sh,agent_C05_raw_label_is_h,agent_C06_raw_label_is_nh,agent_C06_raw_label_is_sh,agent_C06_raw_label_is_h,agent_C07_raw_label_is_nh,agent_C07_raw_label_is_sh,agent_C07_raw_label_is_h,agent_C08_raw_label_is_nh,agent_C08_raw_label_is_sh,agent_C08_raw_label_is_h,agent_C09_raw_label_is_nh,agent_C09_raw_label_is_sh,agent_C09_raw_label_is_h,agent_C10_raw_label_is_nh,agent_C10_raw_label_is_sh,agent_C10_raw_label_is_h,agent_C11_raw_label_is_nh,agent_C11_raw_label_is_sh,agent_C11_raw_label_is_h,agent_C12_raw_label_is_nh,agent_C12_raw_label_is_sh,agent_C12_raw_label_is_h,agent_C13_raw_label_is_nh,agent_C13_raw_label_is_sh,agent_C13_raw_label_is_h,agent_C14_raw_label_is_nh,agent_C14_raw_label_is_sh,agent_C14_raw_label_is_h,agent_C15_raw_label_is_nh,agent_C15_raw_label_is_sh,agent_C15_raw_label_is_h
1999468975562883541,1999342569562812549,2,HELPFUL,16,12.0,0.0,4.0,0.75,0.4472135954999579,80.8125,8.494851381866548,59.4375,21.95440350666201,3.75,0.25,0.75,0.8125,0.75,0.6875,0.75,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.5623351653420742,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2000273398447140952,2000268713170264134,2,HELPFUL,16,3.0,0.0,13.0,0.1875,0.4031128874149275,63.25,14.635573101180562,31.0,21.354156504062622,0.75,2.5625,0.1875,0.0,0.25,0.1875,0.125,0.75,1.0,0.0,0.5625,0.0,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0,0.1875,0.0,0.8125,0.4825775859002779,-0.625,0.625,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2000584859065225662,2000382914962571288,2,HELPFUL,16,0.0,0.0,16.0,0.0,0.0,75.125,7.301826255579259,8.875,1.8929694486000912,0.0625,2.3125,0.0,0.0,0.0,0.0,0.0625,0.125,0.125,0.0,0.375,0.0,0.0,0.1875,0.0,0.0,0.8125,0.0625,0.625,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2001245766678143340,2000729017557688491,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,72.625,9.708243919473798,16.25,3.838402445462609,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.9375,0.0,0.0,1.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2002305785209016464,2002036684536402180,2,HELPFUL,16,12.0,0.0,4.0,0.75,0.4472135954999579,64.25,7.505553499465135,62.9375,23.453411265741284,3.0625,1.0625,0.75,0.125,0.75,0.6875,0.75,0.1875,0.625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.75,0.0,0.25,0.5623351653420742,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2005632564854173804,2005412454885437924,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,72.5,10.801234497346433,19.4375,7.061338400048535,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.3125,0.625,0.0,0.4375,0.0,0.0625,1.0,0.0,0.0,0.6875,0.125,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2007485623712588198,2007414619145457756,0,NOT_HELPFUL,16,3.0,0.0,13.0,0.1875,0.4031128874149275,60.5625,10.905464990850536,30.625,23.798809494034217,0.8125,1.375,0.1875,0.125,0.1875,0.1875,0.125,0.4375,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,0.0,0.1875,0.0,0.8125,0.4825775859002779,-0.625,0.625,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2008527987373715609,2008358118250738011,2,HELPFUL,16,11.0,0.0,5.0,0.6875,0.478713553878169,80.1875,6.024602338190738,58.375,25.447658700425333,3.3125,0.375,0.6875,0.625,0.6875,0.625,0.6875,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.6875,0.0,0.3125,0.621086395278511,0.375,0.375,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2008986648348881083,2008967261172769101,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,70.0,8.884443332777433,16.8125,5.356849198300558,0.0,3.1875,0.0,0.0,0.0,0.0,0.0,0.3125,0.375,0.0,0.625,0.0,0.0,0.625,0.0,0.0,0.25,1.0,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2009951505235796093,2008672519784722945,2,HELPFUL,16,2.0,0.0,14.0,0.125,0.3415650255319866,64.6875,7.525235323009286,28.6875,16.069510467548994,0.75,2.5625,0.125,0.0625,0.125,0.125,0.3125,0.3125,0.625,0.0,0.625,0.0,0.0,0.1875,0.0,0.0,0.5,0.3125,0.0,0.125,0.0,0.875,0.3767701819797026,-0.75,0.75,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2013190336550420820,2012978625813864639,1,NEEDS_MORE_RATINGS,16,4.0,0.0,12.0,0.25,0.4472135954999579,74.8125,5.205365821278397,31.125,22.404984564452022,1.125,1.8125,0.25,0.0,0.25,0.25,0.375,0.1875,0.375,0.0,0.625,0.0,0.0,0.0625,0.0,0.0,0.3125,0.1875,0.0625,0.25,0.0,0.75,0.5623351653420742,-0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2013658616134275198,2013354358486811011,2,HELPFUL,16,0.0,0.0,16.0,0.0,0.0,61.5,11.506519890914019,17.5625,4.114506855829343,0.3125,4.1875,0.0,0.0,0.0,0.0,0.3125,0.25,0.9375,0.0,0.5,0.0,0.125,0.625,0.0,0.0,0.75,1.0,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2015515125638381746,2015415643273597143,2,HELPFUL,16,5.0,0.0,11.0,0.3125,0.4787135538781691,61.625,10.09867978170084,32.1875,19.326040291102917,1.5,1.875,0.3125,0.0625,0.3125,0.3125,0.5,0.25,0.4375,0.0,0.375,0.0,0.0625,0.0625,0.0,0.0,0.1875,0.4375,0.0625,0.3125,0.0,0.6875,0.621086395278511,-0.375,0.375,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2016233514732007632,2016161588613677425,2,HELPFUL,16,14.0,0.0,2.0,0.875,0.34156502553198664,74.625,3.981205847478876,68.3125,20.19147922598375,3.625,0.125,0.875,0.1875,0.875,0.8125,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,0.3767701819797026,0.75,0.75,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2016283200641798531,2016058068409200940,1,NEEDS_MORE_RATINGS,16,1.0,0.0,15.0,0.0625,0.25,60.9375,15.216082500652613,25.1875,14.725120259837157,0.375,1.875,0.0625,0.0,0.0625,0.0625,0.1875,0.75,0.3125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.9375,0.23379167942972512,-0.875,0.875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017851497586036854,2017543618635174175,2,HELPFUL,16,0.0,0.0,16.0,0.0,0.0,62.625,12.230426539304887,15.6875,4.253919761036088,0.0,2.9375,0.0,0.0,0.0,0.0,0.0,0.125,0.8125,0.0,0.375,0.0,0.25,0.0,0.0,0.0,0.625,0.625,0.125,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018723839157342293,2018649736186921213,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,79.25,4.767948545583658,9.0625,4.611127844681819,0.0,1.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.3125,0.0,0.0,0.625,0.875,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2019725707530719682,2019711464970289458,0,NOT_HELPFUL,16,15.0,0.0,1.0,0.9375,0.25,78.5,5.633234713140695,67.4375,13.681952833325118,4.4375,0.125,0.875,0.9375,0.9375,0.75,0.9375,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0625,0.23379167942972512,0.875,0.875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020316637111677445,2020085470651380083,2,HELPFUL,16,8.0,0.0,8.0,0.5,0.5163977794943222,69.9375,8.887960020912185,49.0,28.76108481959608,2.625,1.0,0.5,0.4375,0.5,0.4375,0.75,0.1875,0.4375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.5,0.6931472012832112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2022124412393423115,2021853729402900798,0,NOT_HELPFUL,16,5.0,0.0,11.0,0.3125,0.478713553878169,77.125,6.280923498976882,25.5,21.020624792490512,1.1875,1.3125,0.3125,0.0,0.0625,0.3125,0.5,0.0,0.25,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.3125,0.0,0.6875,0.621086395278511,-0.375,0.375,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2022586134409146699,2022312758486643190,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,83.3125,5.941029652621953,5.5,1.4142135623730951,0.0,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.875,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023434169842282744,2023388423076098216,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,62.375,14.333527130472806,16.75,4.919349550499537,0.0,2.6875,0.0,0.0,0.0,0.0,0.0,0.1875,0.75,0.0,0.75,0.0,0.0,0.3125,0.0,0.0,0.4375,0.1875,0.0625,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2023707588584689715,2023665607129133186,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,80.375,5.018299844900992,5.625,1.857417562100671,0.0625,4.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.3125,0.0,0.3125,0.0,0.0,1.0,0.0,0.0,0.875,0.8125,0.6875,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2028126863139414207,2028083192956346683,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,63.6875,8.06406638530876,18.25,5.779273310719955,0.1875,3.875,0.0,0.0625,0.0,0.0,0.125,0.5,0.1875,0.0,0.75,0.0,0.0,0.4375,0.0,0.0,0.6875,0.9375,0.375,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2029015603952939396,2028949898402365482,2,HELPFUL,16,8.0,0.0,8.0,0.5,0.5163977794943222,63.5625,14.03314528773456,52.0625,32.70977173058024,2.1875,1.375,0.5,0.0625,0.5,0.5,0.625,0.4375,0.3125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.5,0.0,0.5,0.6931472012832112,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2029998455226257572,2029695680977997880,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,74.25,4.494441010848846,13.25,4.43471156521669,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0625,0.625,0.0,0.8125,0.0,0.0625,1.0,0.0,0.0,0.3125,0.875,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2031450003181351043,2031375218120265991,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,73.75,5.053051883103252,15.9375,4.567548576643713,0.1875,2.5,0.0,0.0,0.0,0.0,0.1875,0.0,0.3125,0.0,0.8125,0.0,0.0625,0.4375,0.0,0.0,0.4375,0.4375,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2032962914680733981,2032682032027881540,2,HELPFUL,16,7.0,0.0,9.0,0.4375,0.5123475382979799,78.125,7.392563831310488,50.4375,25.35078894235838,2.5625,1.0,0.375,0.5625,0.4375,0.4375,0.75,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0,0.4375,0.0,0.5625,0.685314227999724,-0.125,0.125,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2033201832529740143,2032853232435999008,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,56.9375,17.871648870021293,15.0,7.780317045810751,0.0625,2.5625,0.0,0.0,0.0,0.0,0.0625,0.375,0.6875,0.0,0.4375,0.0,0.0625,0.0,0.0,0.0,0.4375,0.4375,0.125,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2034039177650831540,2034014767703331090,1,NEEDS_MORE_RATINGS,16,1.0,0.0,15.0,0.0625,0.25,60.875,14.791326287163477,20.375,12.082356282337205,0.25,2.9375,0.0625,0.0,0.125,0.0625,0.0,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3125,0.875,0.0,0.0625,0.0,0.9375,0.23379167942972512,-0.875,0.875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2034054036908122614,2033863025522807042,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,71.375,5.548273004578392,17.1875,5.192542729723079,0.0625,3.25,0.0,0.0,0.0,0.0,0.0625,0.125,0.8125,0.0,0.5625,0.0,0.0,0.1875,0.0,0.0,0.5625,1.0,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2036833923356127542,2036779374809059510,2,HELPFUL,16,14.0,0.0,2.0,0.875,0.3415650255319866,76.0625,14.68999092352794,80.625,26.852374196707444,3.875,0.3125,0.875,0.375,0.875,0.875,0.875,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.875,0.0,0.125,0.3767701819797026,0.75,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2040265734534627532,2040193757086413204,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,73.625,12.489328778334459,11.375,4.645786621588784,0.0625,1.9375,0.0,0.0,0.0,0.0,0.0625,1.0,0.4375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0625,0.1875,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
